471	5471
1889	5471
2935	5471
472	5472
1890	5472
2936	5472
473	5473
1891	5473
2937	5473
474	5474
1892	5474
2938	5474
475	5475
1893	5475
2939	5475
476	5476
1894	5476
2940	5476
477	5477
1895	5477
2941	5477
478	5478
1896	5478
2942	5478
479	5479
1897	5479
2943	5479
480	5480
1898	5480
2944	5480
481	5481
1899	5481
2945	5481
482	5482
1900	5482
2946	5482
483	5483
1901	5483
2947	5483
484	5484
1902	5484
2948	5484
485	5485
1903	5485
2949	5485
486	5486
1904	5486
2950	5486
487	5487
1905	5487
2951	5487
488	5488
1906	5488
2952	5488
489	5489
1907	5489
2953	5489
490	5490
1908	5490
2954	5490
491	5491
1909	5491
2955	5491
492	5492
1910	5492
2956	5492
493	5493
1911	5493
2957	5493
494	5494
1912	5494
2958	5494
495	5495
1913	5495
2959	5495
496	5496
1914	5496
2960	5496
497	5497
1915	5497
2961	5497
498	5498
1916	5498
2962	5498
499	5499
1917	5499
2963	5499
500	5500
1918	5500
2964	5500
501	5501
1919	5501
2965	5501
502	5502
1920	5502
2966	5502
503	5503
1921	5503
2967	5503
504	5504
1922	5504
2968	5504
505	5505
1923	5505
2969	5505
506	5506
1924	5506
2970	5506
507	5507
1925	5507
2971	5507
508	5508
1926	5508
2972	5508
509	5509
1927	5509
2973	5509
510	5510
1928	5510
2974	5510
511	5511
1929	5511
2975	5511
512	5512
1930	5512
2976	5512
513	5513
1931	5513
2977	5513
514	5514
1932	5514
2978	5514
515	5515
1933	5515
2979	5515
516	5516
1934	5516
2980	5516
517	5517
1935	5517
2981	5517
518	5518
1936	5518
2982	5518
519	5519
1937	5519
2983	5519
520	5520
1938	5520
2984	5520
521	5521
1939	5521
2985	5521
522	5522
1940	5522
2986	5522
523	5523
1941	5523
2987	5523
524	5524
1942	5524
2988	5524
525	5525
1943	5525
2989	5525
526	5526
1944	5526
2990	5526
527	5527
1945	5527
2991	5527
528	5528
1946	5528
2992	5528
529	5529
1947	5529
2993	5529
530	5530
1948	5530
2994	5530
531	5531
1949	5531
2995	5531
532	5532
1950	5532
2996	5532
533	5533
1951	5533
2997	5533
534	5534
1952	5534
2998	5534
535	5535
1953	5535
2999	5535
536	5536
1954	5536
3000	5536
537	5537
1955	5537
2001	5537
538	5538
1956	5538
2002	5538
539	5539
1957	5539
2003	5539
540	5540
1958	5540
2004	5540
541	5541
1959	5541
2005	5541
542	5542
1960	5542
2006	5542
543	5543
1961	5543
2007	5543
544	5544
1962	5544
2008	5544
545	5545
1963	5545
2009	5545
546	5546
1964	5546
2010	5546
547	5547
1965	5547
2011	5547
548	5548
1966	5548
2012	5548
549	5549
1967	5549
2013	5549
550	5550
1968	5550
2014	5550
551	5551
1969	5551
2015	5551
552	5552
1970	5552
2016	5552
553	5553
1971	5553
2017	5553
554	5554
1972	5554
2018	5554
555	5555
1973	5555
2019	5555
556	5556
1974	5556
2020	5556
557	5557
1975	5557
2021	5557
558	5558
1976	5558
2022	5558
559	5559
1977	5559
2023	5559
560	5560
1978	5560
2024	5560
561	5561
1979	5561
2025	5561
562	5562
1980	5562
2026	5562
563	5563
1981	5563
2027	5563
564	5564
1982	5564
2028	5564
565	5565
1983	5565
2029	5565
566	5566
1984	5566
2030	5566
567	5567
1985	5567
2031	5567
568	5568
1986	5568
2032	5568
569	5569
1987	5569
2033	5569
570	5570
1988	5570
2034	5570
571	5571
1989	5571
2035	5571
572	5572
1990	5572
2036	5572
573	5573
1991	5573
2037	5573
574	5574
1992	5574
2038	5574
575	5575
1993	5575
2039	5575
576	5576
1994	5576
2040	5576
577	5577
1995	5577
2041	5577
578	5578
1996	5578
2042	5578
579	5579
1997	5579
2043	5579
580	5580
1998	5580
2044	5580
581	5581
1999	5581
2045	5581
582	5582
2000	5582
2046	5582
583	5583
1001	5583
2047	5583
584	5584
1002	5584
2048	5584
585	5585
1003	5585
2049	5585
586	5586
1004	5586
2050	5586
587	5587
1005	5587
2051	5587
588	5588
1006	5588
2052	5588
589	5589
1007	5589
2053	5589
590	5590
1008	5590
2054	5590
591	5591
1009	5591
2055	5591
592	5592
1010	5592
2056	5592
593	5593
1011	5593
2057	5593
594	5594
1012	5594
2058	5594
595	5595
1013	5595
2059	5595
596	5596
1014	5596
2060	5596
597	5597
1015	5597
2061	5597
598	5598
1016	5598
2062	5598
599	5599
1017	5599
2063	5599
600	5600
1018	5600
2064	5600
601	5601
1019	5601
2065	5601
602	5602
1020	5602
2066	5602
603	5603
1021	5603
2067	5603
604	5604
1022	5604
2068	5604
605	5605
1023	5605
2069	5605
606	5606
1024	5606
2070	5606
607	5607
1025	5607
2071	5607
608	5608
1026	5608
2072	5608
609	5609
1027	5609
2073	5609
610	5610
1028	5610
2074	5610
611	5611
1029	5611
2075	5611
612	5612
1030	5612
2076	5612
613	5613
1031	5613
2077	5613
614	5614
1032	5614
2078	5614
615	5615
1033	5615
2079	5615
616	5616
1034	5616
2080	5616
617	5617
1035	5617
2081	5617
618	5618
1036	5618
2082	5618
619	5619
1037	5619
2083	5619
620	5620
1038	5620
2084	5620
621	5621
1039	5621
2085	5621
622	5622
1040	5622
2086	5622
623	5623
1041	5623
2087	5623
624	5624
1042	5624
2088	5624
625	5625
1043	5625
2089	5625
626	5626
1044	5626
2090	5626
627	5627
1045	5627
2091	5627
628	5628
1046	5628
2092	5628
629	5629
1047	5629
2093	5629
630	5630
1048	5630
2094	5630
631	5631
1049	5631
2095	5631
632	5632
1050	5632
2096	5632
633	5633
1051	5633
2097	5633
634	5634
1052	5634
2098	5634
635	5635
1053	5635
2099	5635
636	5636
1054	5636
2100	5636
637	5637
1055	5637
2101	5637
638	5638
1056	5638
2102	5638
639	5639
1057	5639
2103	5639
640	5640
1058	5640
2104	5640
641	5641
1059	5641
2105	5641
642	5642
1060	5642
2106	5642
643	5643
1061	5643
2107	5643
644	5644
1062	5644
2108	5644
645	5645
1063	5645
2109	5645
646	5646
1064	5646
2110	5646
647	5647
1065	5647
2111	5647
648	5648
1066	5648
2112	5648
649	5649
1067	5649
2113	5649
650	5650
1068	5650
2114	5650
651	5651
1069	5651
2115	5651
652	5652
1070	5652
2116	5652
653	5653
1071	5653
2117	5653
654	5654
1072	5654
2118	5654
655	5655
1073	5655
2119	5655
656	5656
1074	5656
2120	5656
657	5657
1075	5657
2121	5657
658	5658
1076	5658
2122	5658
659	5659
1077	5659
2123	5659
660	5660
1078	5660
2124	5660
661	5661
1079	5661
2125	5661
662	5662
1080	5662
2126	5662
663	5663
1081	5663
2127	5663
664	5664
1082	5664
2128	5664
665	5665
1083	5665
2129	5665
666	5666
1084	5666
2130	5666
667	5667
1085	5667
2131	5667
668	5668
1086	5668
2132	5668
669	5669
1087	5669
2133	5669
670	5670
1088	5670
2134	5670
671	5671
1089	5671
2135	5671
672	5672
1090	5672
2136	5672
673	5673
1091	5673
2137	5673
674	5674
1092	5674
2138	5674
675	5675
1093	5675
2139	5675
676	5676
1094	5676
2140	5676
677	5677
1095	5677
2141	5677
678	5678
1096	5678
2142	5678
679	5679
1097	5679
2143	5679
680	5680
1098	5680
2144	5680
681	5681
1099	5681
2145	5681
682	5682
1100	5682
2146	5682
683	5683
1101	5683
2147	5683
684	5684
1102	5684
2148	5684
685	5685
1103	5685
2149	5685
686	5686
1104	5686
2150	5686
687	5687
1105	5687
2151	5687
688	5688
1106	5688
2152	5688
689	5689
1107	5689
2153	5689
690	5690
1108	5690
2154	5690
691	5691
1109	5691
2155	5691
692	5692
1110	5692
2156	5692
693	5693
1111	5693
2157	5693
694	5694
1112	5694
2158	5694
695	5695
1113	5695
2159	5695
696	5696
1114	5696
2160	5696
697	5697
1115	5697
2161	5697
698	5698
1116	5698
2162	5698
699	5699
1117	5699
2163	5699
700	5700
1118	5700
2164	5700
701	5701
1119	5701
2165	5701
702	5702
1120	5702
2166	5702
703	5703
1121	5703
2167	5703
704	5704
1122	5704
2168	5704
705	5705
1123	5705
2169	5705
706	5706
1124	5706
2170	5706
707	5707
1125	5707
2171	5707
708	5708
1126	5708
2172	5708
709	5709
1127	5709
2173	5709
710	5710
1128	5710
2174	5710
711	5711
1129	5711
2175	5711
712	5712
1130	5712
2176	5712
713	5713
1131	5713
2177	5713
714	5714
1132	5714
2178	5714
715	5715
1133	5715
2179	5715
716	5716
1134	5716
2180	5716
717	5717
1135	5717
2181	5717
718	5718
1136	5718
2182	5718
719	5719
1137	5719
2183	5719
720	5720
1138	5720
2184	5720
721	5721
1139	5721
2185	5721
722	5722
1140	5722
2186	5722
723	5723
1141	5723
2187	5723
724	5724
1142	5724
2188	5724
725	5725
1143	5725
2189	5725
726	5726
1144	5726
2190	5726
727	5727
1145	5727
2191	5727
728	5728
1146	5728
2192	5728
729	5729
1147	5729
2193	5729
730	5730
1148	5730
2194	5730
731	5731
1149	5731
2195	5731
732	5732
1150	5732
2196	5732
733	5733
1151	5733
2197	5733
734	5734
1152	5734
2198	5734
735	5735
1153	5735
2199	5735
736	5736
1154	5736
2200	5736
737	5737
1155	5737
2201	5737
738	5738
1156	5738
2202	5738
739	5739
1157	5739
2203	5739
740	5740
1158	5740
2204	5740
741	5741
1159	5741
2205	5741
742	5742
1160	5742
2206	5742
743	5743
1161	5743
2207	5743
744	5744
1162	5744
2208	5744
745	5745
1163	5745
2209	5745
746	5746
1164	5746
2210	5746
747	5747
1165	5747
2211	5747
748	5748
1166	5748
2212	5748
749	5749
1167	5749
2213	5749
750	5750
1168	5750
2214	5750
751	5751
1169	5751
2215	5751
752	5752
1170	5752
2216	5752
753	5753
1171	5753
2217	5753
754	5754
1172	5754
2218	5754
755	5755
1173	5755
2219	5755
756	5756
1174	5756
2220	5756
757	5757
1175	5757
2221	5757
758	5758
1176	5758
2222	5758
759	5759
1177	5759
2223	5759
760	5760
1178	5760
2224	5760
761	5761
1179	5761
2225	5761
762	5762
1180	5762
2226	5762
763	5763
1181	5763
2227	5763
764	5764
1182	5764
2228	5764
765	5765
1183	5765
2229	5765
766	5766
1184	5766
2230	5766
767	5767
1185	5767
2231	5767
768	5768
1186	5768
2232	5768
769	5769
1187	5769
2233	5769
770	5770
1188	5770
2234	5770
771	5771
1189	5771
2235	5771
772	5772
1190	5772
2236	5772
773	5773
1191	5773
2237	5773
774	5774
1192	5774
2238	5774
775	5775
1193	5775
2239	5775
776	5776
1194	5776
2240	5776
777	5777
1195	5777
2241	5777
778	5778
1196	5778
2242	5778
779	5779
1197	5779
2243	5779
780	5780
1198	5780
2244	5780
781	5781
1199	5781
2245	5781
782	5782
1200	5782
2246	5782
783	5783
1201	5783
2247	5783
784	5784
1202	5784
2248	5784
785	5785
1203	5785
2249	5785
786	5786
1204	5786
2250	5786
787	5787
1205	5787
2251	5787
788	5788
1206	5788
2252	5788
789	5789
1207	5789
2253	5789
790	5790
1208	5790
2254	5790
791	5791
1209	5791
2255	5791
792	5792
1210	5792
2256	5792
793	5793
1211	5793
2257	5793
794	5794
1212	5794
2258	5794
795	5795
1213	5795
2259	5795
796	5796
1214	5796
2260	5796
797	5797
1215	5797
2261	5797
798	5798
1216	5798
2262	5798
799	5799
1217	5799
2263	5799
800	5800
1218	5800
2264	5800
801	5801
1219	5801
2265	5801
802	5802
1220	5802
2266	5802
803	5803
1221	5803
2267	5803
804	5804
1222	5804
2268	5804
805	5805
1223	5805
2269	5805
806	5806
1224	5806
2270	5806
807	5807
1225	5807
2271	5807
808	5808
1226	5808
2272	5808
809	5809
1227	5809
2273	5809
810	5810
1228	5810
2274	5810
811	5811
1229	5811
2275	5811
812	5812
1230	5812
2276	5812
813	5813
1231	5813
2277	5813
814	5814
1232	5814
2278	5814
815	5815
1233	5815
2279	5815
816	5816
1234	5816
2280	5816
817	5817
1235	5817
2281	5817
818	5818
1236	5818
2282	5818
819	5819
1237	5819
2283	5819
820	5820
1238	5820
2284	5820
821	5821
1239	5821
2285	5821
822	5822
1240	5822
2286	5822
823	5823
1241	5823
2287	5823
824	5824
1242	5824
2288	5824
825	5825
1243	5825
2289	5825
826	5826
1244	5826
2290	5826
827	5827
1245	5827
2291	5827
828	5828
1246	5828
2292	5828
829	5829
1247	5829
2293	5829
830	5830
1248	5830
2294	5830
831	5831
1249	5831
2295	5831
832	5832
1250	5832
2296	5832
833	5833
1251	5833
2297	5833
834	5834
1252	5834
2298	5834
835	5835
1253	5835
2299	5835
836	5836
1254	5836
2300	5836
837	5837
1255	5837
2301	5837
838	5838
1256	5838
2302	5838
839	5839
1257	5839
2303	5839
840	5840
1258	5840
2304	5840
841	5841
1259	5841
2305	5841
842	5842
1260	5842
2306	5842
843	5843
1261	5843
2307	5843
844	5844
1262	5844
2308	5844
845	5845
1263	5845
2309	5845
846	5846
1264	5846
2310	5846
847	5847
1265	5847
2311	5847
848	5848
1266	5848
2312	5848
849	5849
1267	5849
2313	5849
850	5850
1268	5850
2314	5850
851	5851
1269	5851
2315	5851
852	5852
1270	5852
2316	5852
853	5853
1271	5853
2317	5853
854	5854
1272	5854
2318	5854
855	5855
1273	5855
2319	5855
856	5856
1274	5856
2320	5856
857	5857
1275	5857
2321	5857
858	5858
1276	5858
2322	5858
859	5859
1277	5859
2323	5859
860	5860
1278	5860
2324	5860
861	5861
1279	5861
2325	5861
862	5862
1280	5862
2326	5862
863	5863
1281	5863
2327	5863
864	5864
1282	5864
2328	5864
865	5865
1283	5865
2329	5865
866	5866
1284	5866
2330	5866
867	5867
1285	5867
2331	5867
868	5868
1286	5868
2332	5868
869	5869
1287	5869
2333	5869
870	5870
1288	5870
2334	5870
871	5871
1289	5871
2335	5871
872	5872
1290	5872
2336	5872
873	5873
1291	5873
2337	5873
874	5874
1292	5874
2338	5874
875	5875
1293	5875
2339	5875
876	5876
1294	5876
2340	5876
877	5877
1295	5877
2341	5877
878	5878
1296	5878
2342	5878
879	5879
1297	5879
2343	5879
880	5880
1298	5880
2344	5880
881	5881
1299	5881
2345	5881
882	5882
1300	5882
2346	5882
883	5883
1301	5883
2347	5883
884	5884
1302	5884
2348	5884
885	5885
1303	5885
2349	5885
886	5886
1304	5886
2350	5886
887	5887
1305	5887
2351	5887
888	5888
1306	5888
2352	5888
889	5889
1307	5889
2353	5889
890	5890
1308	5890
2354	5890
891	5891
1309	5891
2355	5891
892	5892
1310	5892
2356	5892
893	5893
1311	5893
2357	5893
894	5894
1312	5894
2358	5894
895	5895
1313	5895
2359	5895
896	5896
1314	5896
2360	5896
897	5897
1315	5897
2361	5897
898	5898
1316	5898
2362	5898
899	5899
1317	5899
2363	5899
900	5900
1318	5900
2364	5900
901	5901
1319	5901
2365	5901
902	5902
1320	5902
2366	5902
903	5903
1321	5903
2367	5903
904	5904
1322	5904
2368	5904
905	5905
1323	5905
2369	5905
906	5906
1324	5906
2370	5906
907	5907
1325	5907
2371	5907
908	5908
1326	5908
2372	5908
909	5909
1327	5909
2373	5909
910	5910
1328	5910
2374	5910
911	5911
1329	5911
2375	5911
912	5912
1330	5912
2376	5912
913	5913
1331	5913
2377	5913
914	5914
1332	5914
2378	5914
915	5915
1333	5915
2379	5915
916	5916
1334	5916
2380	5916
917	5917
1335	5917
2381	5917
918	5918
1336	5918
2382	5918
919	5919
1337	5919
2383	5919
920	5920
1338	5920
2384	5920
921	5921
1339	5921
2385	5921
922	5922
1340	5922
2386	5922
923	5923
1341	5923
2387	5923
924	5924
1342	5924
2388	5924
925	5925
1343	5925
2389	5925
926	5926
1344	5926
2390	5926
927	5927
1345	5927
2391	5927
928	5928
1346	5928
2392	5928
929	5929
1347	5929
2393	5929
930	5930
1348	5930
2394	5930
931	5931
1349	5931
2395	5931
932	5932
1350	5932
2396	5932
933	5933
1351	5933
2397	5933
934	5934
1352	5934
2398	5934
935	5935
1353	5935
2399	5935
936	5936
1354	5936
2400	5936
937	5937
1355	5937
2401	5937
938	5938
1356	5938
2402	5938
939	5939
1357	5939
2403	5939
940	5940
1358	5940
2404	5940
941	5941
1359	5941
2405	5941
942	5942
1360	5942
2406	5942
943	5943
1361	5943
2407	5943
944	5944
1362	5944
2408	5944
945	5945
1363	5945
2409	5945
946	5946
1364	5946
2410	5946
947	5947
1365	5947
2411	5947
948	5948
1366	5948
2412	5948
949	5949
1367	5949
2413	5949
950	5950
1368	5950
2414	5950
951	5951
1369	5951
2415	5951
952	5952
1370	5952
2416	5952
953	5953
1371	5953
2417	5953
954	5954
1372	5954
2418	5954
955	5955
1373	5955
2419	5955
956	5956
1374	5956
2420	5956
957	5957
1375	5957
2421	5957
958	5958
1376	5958
2422	5958
959	5959
1377	5959
2423	5959
960	5960
1378	5960
2424	5960
961	5961
1379	5961
2425	5961
962	5962
1380	5962
2426	5962
963	5963
1381	5963
2427	5963
964	5964
1382	5964
2428	5964
965	5965
1383	5965
2429	5965
966	5966
1384	5966
2430	5966
967	5967
1385	5967
2431	5967
968	5968
1386	5968
2432	5968
969	5969
1387	5969
2433	5969
970	5970
1388	5970
2434	5970
971	5971
1389	5971
2435	5971
972	5972
1390	5972
2436	5972
973	5973
1391	5973
2437	5973
974	5974
1392	5974
2438	5974
975	5975
1393	5975
2439	5975
976	5976
1394	5976
2440	5976
977	5977
1395	5977
2441	5977
978	5978
1396	5978
2442	5978
979	5979
1397	5979
2443	5979
980	5980
1398	5980
2444	5980
981	5981
1399	5981
2445	5981
982	5982
1400	5982
2446	5982
983	5983
1401	5983
2447	5983
984	5984
1402	5984
2448	5984
985	5985
1403	5985
2449	5985
986	5986
1404	5986
2450	5986
987	5987
1405	5987
2451	5987
988	5988
1406	5988
2452	5988
989	5989
1407	5989
2453	5989
990	5990
1408	5990
2454	5990
991	5991
1409	5991
2455	5991
992	5992
1410	5992
2456	5992
993	5993
1411	5993
2457	5993
994	5994
1412	5994
2458	5994
995	5995
1413	5995
2459	5995
996	5996
1414	5996
2460	5996
997	5997
1415	5997
2461	5997
998	5998
1416	5998
2462	5998
999	5999
1417	5999
2463	5999
1000	6000
1418	6000
2464	6000
1	6001
1417	6001
2845	6001
2	6002
1418	6002
2846	6002
3	6003
1419	6003
2847	6003
4	6004
1420	6004
2848	6004
5	6005
1421	6005
2849	6005
6	6006
1422	6006
2850	6006
7	6007
1423	6007
2851	6007
8	6008
1424	6008
2852	6008
9	6009
1425	6009
2853	6009
10	6010
1426	6010
2854	6010
11	6011
1427	6011
2855	6011
12	6012
1428	6012
2856	6012
13	6013
1429	6013
2857	6013
14	6014
1430	6014
2858	6014
15	6015
1431	6015
2859	6015
16	6016
1432	6016
2860	6016
17	6017
1433	6017
2861	6017
18	6018
1434	6018
2862	6018
19	6019
1435	6019
2863	6019
20	6020
1436	6020
2864	6020
21	6021
1437	6021
2865	6021
22	6022
1438	6022
2866	6022
23	6023
1439	6023
2867	6023
24	6024
1440	6024
2868	6024
25	6025
1441	6025
2869	6025
26	6026
1442	6026
2870	6026
27	6027
1443	6027
2871	6027
28	6028
1444	6028
2872	6028
29	6029
1445	6029
2873	6029
30	6030
1446	6030
2874	6030
31	6031
1447	6031
2875	6031
32	6032
1448	6032
2876	6032
33	6033
1449	6033
2877	6033
34	6034
1450	6034
2878	6034
35	6035
1451	6035
2879	6035
36	6036
1452	6036
2880	6036
37	6037
1453	6037
2881	6037
38	6038
1454	6038
2882	6038
39	6039
1455	6039
2883	6039
40	6040
1456	6040
2884	6040
41	6041
1457	6041
2885	6041
42	6042
1458	6042
2886	6042
43	6043
1459	6043
2887	6043
44	6044
1460	6044
2888	6044
45	6045
1461	6045
2889	6045
46	6046
1462	6046
2890	6046
47	6047
1463	6047
2891	6047
48	6048
1464	6048
2892	6048
49	6049
1465	6049
2893	6049
50	6050
1466	6050
2894	6050
51	6051
1467	6051
2895	6051
52	6052
1468	6052
2896	6052
53	6053
1469	6053
2897	6053
54	6054
1470	6054
2898	6054
55	6055
1471	6055
2899	6055
56	6056
1472	6056
2900	6056
57	6057
1473	6057
2901	6057
58	6058
1474	6058
2902	6058
59	6059
1475	6059
2903	6059
60	6060
1476	6060
2904	6060
61	6061
1477	6061
2905	6061
62	6062
1478	6062
2906	6062
63	6063
1479	6063
2907	6063
64	6064
1480	6064
2908	6064
65	6065
1481	6065
2909	6065
66	6066
1482	6066
2910	6066
67	6067
1483	6067
2911	6067
68	6068
1484	6068
2912	6068
69	6069
1485	6069
2913	6069
70	6070
1486	6070
2914	6070
71	6071
1487	6071
2915	6071
72	6072
1488	6072
2916	6072
73	6073
1489	6073
2917	6073
74	6074
1490	6074
2918	6074
75	6075
1491	6075
2919	6075
76	6076
1492	6076
2920	6076
77	6077
1493	6077
2921	6077
78	6078
1494	6078
2922	6078
79	6079
1495	6079
2923	6079
80	6080
1496	6080
2924	6080
81	6081
1497	6081
2925	6081
82	6082
1498	6082
2926	6082
83	6083
1499	6083
2927	6083
84	6084
1500	6084
2928	6084
85	6085
1501	6085
2929	6085
86	6086
1502	6086
2930	6086
87	6087
1503	6087
2931	6087
88	6088
1504	6088
2932	6088
89	6089
1505	6089
2933	6089
90	6090
1506	6090
2934	6090
91	6091
1507	6091
2935	6091
92	6092
1508	6092
2936	6092
93	6093
1509	6093
2937	6093
94	6094
1510	6094
2938	6094
95	6095
1511	6095
2939	6095
96	6096
1512	6096
2940	6096
97	6097
1513	6097
2941	6097
98	6098
1514	6098
2942	6098
99	6099
1515	6099
2943	6099
100	6100
1516	6100
2944	6100
101	6101
1517	6101
2945	6101
102	6102
1518	6102
2946	6102
103	6103
1519	6103
2947	6103
104	6104
1520	6104
2948	6104
105	6105
1521	6105
2949	6105
106	6106
1522	6106
2950	6106
107	6107
1523	6107
2951	6107
108	6108
1524	6108
2952	6108
109	6109
1525	6109
2953	6109
110	6110
1526	6110
2954	6110
111	6111
1527	6111
2955	6111
112	6112
1528	6112
2956	6112
113	6113
1529	6113
2957	6113
114	6114
1530	6114
2958	6114
115	6115
1531	6115
2959	6115
116	6116
1532	6116
2960	6116
117	6117
1533	6117
2961	6117
118	6118
1534	6118
2962	6118
119	6119
1535	6119
2963	6119
120	6120
1536	6120
2964	6120
121	6121
1537	6121
2965	6121
122	6122
1538	6122
2966	6122
123	6123
1539	6123
2967	6123
124	6124
1540	6124
2968	6124
125	6125
1541	6125
2969	6125
126	6126
1542	6126
2970	6126
127	6127
1543	6127
2971	6127
128	6128
1544	6128
2972	6128
129	6129
1545	6129
2973	6129
130	6130
1546	6130
2974	6130
131	6131
1547	6131
2975	6131
132	6132
1548	6132
2976	6132
133	6133
1549	6133
2977	6133
134	6134
1550	6134
2978	6134
135	6135
1551	6135
2979	6135
136	6136
1552	6136
2980	6136
137	6137
1553	6137
2981	6137
138	6138
1554	6138
2982	6138
139	6139
1555	6139
2983	6139
140	6140
1556	6140
2984	6140
141	6141
1557	6141
2985	6141
142	6142
1558	6142
2986	6142
143	6143
1559	6143
2987	6143
144	6144
1560	6144
2988	6144
145	6145
1561	6145
2989	6145
146	6146
1562	6146
2990	6146
147	6147
1563	6147
2991	6147
148	6148
1564	6148
2992	6148
149	6149
1565	6149
2993	6149
150	6150
1566	6150
2994	6150
151	6151
1567	6151
2995	6151
152	6152
1568	6152
2996	6152
153	6153
1569	6153
2997	6153
154	6154
1570	6154
2998	6154
155	6155
1571	6155
2999	6155
156	6156
1572	6156
3000	6156
157	6157
1573	6157
2001	6157
158	6158
1574	6158
2002	6158
159	6159
1575	6159
2003	6159
160	6160
1576	6160
2004	6160
161	6161
1577	6161
2005	6161
162	6162
1578	6162
2006	6162
163	6163
1579	6163
2007	6163
164	6164
1580	6164
2008	6164
165	6165
1581	6165
2009	6165
166	6166
1582	6166
2010	6166
167	6167
1583	6167
2011	6167
168	6168
1584	6168
2012	6168
169	6169
1585	6169
2013	6169
170	6170
1586	6170
2014	6170
171	6171
1587	6171
2015	6171
172	6172
1588	6172
2016	6172
173	6173
1589	6173
2017	6173
174	6174
1590	6174
2018	6174
175	6175
1591	6175
2019	6175
176	6176
1592	6176
2020	6176
177	6177
1593	6177
2021	6177
178	6178
1594	6178
2022	6178
179	6179
1595	6179
2023	6179
180	6180
1596	6180
2024	6180
181	6181
1597	6181
2025	6181
182	6182
1598	6182
2026	6182
183	6183
1599	6183
2027	6183
184	6184
1600	6184
2028	6184
185	6185
1601	6185
2029	6185
186	6186
1602	6186
2030	6186
187	6187
1603	6187
2031	6187
188	6188
1604	6188
2032	6188
189	6189
1605	6189
2033	6189
190	6190
1606	6190
2034	6190
191	6191
1607	6191
2035	6191
192	6192
1608	6192
2036	6192
193	6193
1609	6193
2037	6193
194	6194
1610	6194
2038	6194
195	6195
1611	6195
2039	6195
196	6196
1612	6196
2040	6196
197	6197
1613	6197
2041	6197
198	6198
1614	6198
2042	6198
199	6199
1615	6199
2043	6199
200	6200
1616	6200
2044	6200
201	6201
1617	6201
2045	6201
202	6202
1618	6202
2046	6202
203	6203
1619	6203
2047	6203
204	6204
1620	6204
2048	6204
205	6205
1621	6205
2049	6205
206	6206
1622	6206
2050	6206
207	6207
1623	6207
2051	6207
208	6208
1624	6208
2052	6208
209	6209
1625	6209
2053	6209
210	6210
1626	6210
2054	6210
211	6211
1627	6211
2055	6211
212	6212
1628	6212
2056	6212
213	6213
1629	6213
2057	6213
214	6214
1630	6214
2058	6214
215	6215
1631	6215
2059	6215
216	6216
1632	6216
2060	6216
217	6217
1633	6217
2061	6217
218	6218
1634	6218
2062	6218
219	6219
1635	6219
2063	6219
220	6220
1636	6220
2064	6220
221	6221
1637	6221
2065	6221
222	6222
1638	6222
2066	6222
223	6223
1639	6223
2067	6223
224	6224
1640	6224
2068	6224
225	6225
1641	6225
2069	6225
226	6226
1642	6226
2070	6226
227	6227
1643	6227
2071	6227
228	6228
1644	6228
2072	6228
229	6229
1645	6229
2073	6229
230	6230
1646	6230
2074	6230
231	6231
1647	6231
2075	6231
232	6232
1648	6232
2076	6232
233	6233
1649	6233
2077	6233
234	6234
1650	6234
2078	6234
235	6235
1651	6235
2079	6235
236	6236
1652	6236
2080	6236
237	6237
1653	6237
2081	6237
238	6238
1654	6238
2082	6238
239	6239
1655	6239
2083	6239
240	6240
1656	6240
2084	6240
241	6241
1657	6241
2085	6241
242	6242
1658	6242
2086	6242
243	6243
1659	6243
2087	6243
244	6244
1660	6244
2088	6244
245	6245
1661	6245
2089	6245
246	6246
1662	6246
2090	6246
247	6247
1663	6247
2091	6247
248	6248
1664	6248
2092	6248
249	6249
1665	6249
2093	6249
250	6250
1666	6250
2094	6250
251	6251
1667	6251
2095	6251
252	6252
1668	6252
2096	6252
253	6253
1669	6253
2097	6253
254	6254
1670	6254
2098	6254
255	6255
1671	6255
2099	6255
256	6256
1672	6256
2100	6256
257	6257
1673	6257
2101	6257
258	6258
1674	6258
2102	6258
259	6259
1675	6259
2103	6259
260	6260
1676	6260
2104	6260
261	6261
1677	6261
2105	6261
262	6262
1678	6262
2106	6262
263	6263
1679	6263
2107	6263
264	6264
1680	6264
2108	6264
265	6265
1681	6265
2109	6265
266	6266
1682	6266
2110	6266
267	6267
1683	6267
2111	6267
268	6268
1684	6268
2112	6268
269	6269
1685	6269
2113	6269
270	6270
1686	6270
2114	6270
271	6271
1687	6271
2115	6271
272	6272
1688	6272
2116	6272
273	6273
1689	6273
2117	6273
274	6274
1690	6274
2118	6274
275	6275
1691	6275
2119	6275
276	6276
1692	6276
2120	6276
277	6277
1693	6277
2121	6277
278	6278
1694	6278
2122	6278
279	6279
1695	6279
2123	6279
280	6280
1696	6280
2124	6280
281	6281
1697	6281
2125	6281
282	6282
1698	6282
2126	6282
283	6283
1699	6283
2127	6283
284	6284
1700	6284
2128	6284
285	6285
1701	6285
2129	6285
286	6286
1702	6286
2130	6286
287	6287
1703	6287
2131	6287
288	6288
1704	6288
2132	6288
289	6289
1705	6289
2133	6289
290	6290
1706	6290
2134	6290
291	6291
1707	6291
2135	6291
292	6292
1708	6292
2136	6292
293	6293
1709	6293
2137	6293
294	6294
